time,satellite_name,x,y,z
2025-05-30T22:27:32Z,IRIDIUM 33,15538.602580914203,5663.528836970332,250.43119605027258
2025-05-30T23:27:32Z,IRIDIUM 33,2513.8693645727203,16346.849908164013,219.48594000986384
2025-05-31T00:27:32Z,IRIDIUM 33,-13118.390117207653,10074.6392281303,-39.22051650017887
2025-05-31T01:27:32Z,IRIDIUM 33,-15144.130650309036,-6647.18530756699,-257.2117814292256
2025-05-31T02:27:32Z,IRIDIUM 33,-1462.4467494796675,-16474.607845060054,-208.28717872240466
2025-05-31T03:27:32Z,IRIDIUM 33,13736.030733603207,-9214.561615776181,56.76814398210224
2025-05-31T04:27:32Z,IRIDIUM 33,14687.132634492707,7602.9770165243535,262.8959532224351
2025-05-31T05:27:32Z,IRIDIUM 33,404.1574948168478,16534.383130097147,196.1980291150767
2025-05-31T06:27:32Z,IRIDIUM 33,-14298.082495455623,8315.77012275899,-74.09313938974732
2025-05-31T07:27:32Z,IRIDIUM 33,-14170.244715094772,-8528.112646653333,-267.48208748702905
2025-05-31T08:27:32Z,IRIDIUM 33,654.8937401506136,-16526.702025566407,-183.2994445804669
2025-05-31T09:27:32Z,IRIDIUM 33,14800.711252193472,-7383.761627920278,91.08344328760742
2025-05-31T10:27:32Z,IRIDIUM 33,13594.809777083292,9417.741733328772,270.92956404115813
2025-05-30T12:00:06Z,IRIDIUM 28,13144.73862685615,-7879.805956153127,-272.39253665510637
2025-05-30T13:00:06Z,IRIDIUM 28,12130.3725961187,9370.02381221516,42.84474840229367
2025-05-30T14:00:06Z,IRIDIUM 28,-4305.306357334868,14707.634785562614,303.5615411991889
2025-05-30T15:00:06Z,IRIDIUM 28,-15267.560291377744,1347.1333573767035,178.16850940770422
2025-05-30T16:00:06Z,IRIDIUM 28,-6820.11258859355,-13726.084560649202,-173.8182845417417
2025-05-30T17:00:06Z,IRIDIUM 28,10297.639271845448,-11349.719283115952,-304.71216153626744
2025-05-30T18:00:06Z,IRIDIUM 28,14324.288430827419,5455.159962752249,-48.05924017420171
2025-05-30T19:00:06Z,IRIDIUM 28,140.57979636113097,15324.818014807865,269.6935621844254
2025-05-30T20:00:06Z,IRIDIUM 28,-14221.817292002725,5711.745638402395,244.40682620320828
2025-05-30T21:00:06Z,IRIDIUM 28,-10503.89932860824,-11162.807237329089,-91.72851135749424
2025-05-30T22:00:06Z,IRIDIUM 28,6567.492352647213,-13846.367880868456,-311.17547735050994
2025-05-30T23:00:06Z,IRIDIUM 28,15289.836920519425,1072.4909149142768,-134.84814047568668
2025-05-31T00:00:06Z,IRIDIUM 28,4574.415216651539,14627.797705424628,212.96681780862147
2025-05-31T01:00:06Z,IRIDIUM 28,-11956.471985320679,9586.541551519873,289.88840593001913
2025-05-31T02:00:06Z,IRIDIUM 28,-13286.946949577168,-7642.282216393366,-1.894427276269226
2025-05-31T03:00:06Z,IRIDIUM 28,2274.1659011551224,-15155.659754445041,-291.24636365532234
2025-05-31T04:00:06Z,IRIDIUM 28,14944.22557008186,-3402.14881709421,-210.1641676934659
2025-05-31T05:00:06Z,IRIDIUM 28,8615.971397772357,12676.351010287823,138.20233972757399
2025-05-31T06:00:06Z,IRIDIUM 28,-8665.783399574952,12639.229915958464,310.76567579612544
2025-05-31T07:00:06Z,IRIDIUM 28,-14930.590312574448,-3466.4013912843125,88.06274526753002
2025-05-31T08:00:06Z,IRIDIUM 28,-2214.1792069082367,-15165.319070634334,-246.626590457039
2025-05-31T09:00:06Z,IRIDIUM 28,13317.098577855639,-7585.042835073298,-267.62599061179657
2025-05-31T10:00:06Z,IRIDIUM 28,11918.662910762925,9637.83155524014,51.748163987827596
2025-05-31T11:00:06Z,IRIDIUM 28,-4631.944382203031,14608.019103694265,305.2790768440268
2025-05-30T12:49:15Z,IRIDIUM 33 DEB,-14656.271640076477,2097.917212946518,-47.24739365203332
2025-05-30T13:49:15Z,IRIDIUM 33 DEB,-6455.773645843263,-13321.530896418984,254.87685524897034
2025-05-30T14:49:15Z,IRIDIUM 33 DEB,10730.038514087535,-10199.571970171075,202.0771255776481
2025-05-30T15:49:15Z,IRIDIUM 33 DEB,12981.521441520856,7118.532132711164,-132.14645416148878
2025-05-30T16:49:15Z,IRIDIUM 33 DEB,-2834.659875304485,14529.218745071317,-282.3753660815401
2025-05-30T17:49:15Z,IRIDIUM 33 DEB,-14705.60829038801,1718.4885914590081,-39.38910664252621
2025-05-30T18:49:15Z,IRIDIUM 33 DEB,-6109.235586797329,-13483.899194466232,258.4689801071251
2025-05-30T19:49:15Z,IRIDIUM 33 DEB,10990.131939436635,-9918.888063749173,196.40015847666422
2025-05-30T20:49:15Z,IRIDIUM 33 DEB,12793.171434953414,7451.601186245892,-139.18788418037397
2025-05-30T21:49:15Z,IRIDIUM 33 DEB,-3209.3001754906345,14451.112666085559,-280.9759178852867
2025-05-30T22:49:15Z,IRIDIUM 33 DEB,-14745.11940287112,1337.913762299673,-31.496566725182447
2025-05-30T23:49:15Z,IRIDIUM 33 DEB,-5758.617250597416,-13637.257882231259,261.864550710873
2025-05-31T00:49:15Z,IRIDIUM 33 DEB,11242.88110024516,-9631.57864187944,190.56956577503504
2025-05-31T01:49:15Z,IRIDIUM 33 DEB,12596.274892371126,7779.690285121448,-146.12606171706628
2025-05-31T02:49:15Z,IRIDIUM 33 DEB,-3581.794584411708,14363.35257382089,-279.360135686797
2025-05-31T03:49:15Z,IRIDIUM 33 DEB,-14774.778717416548,956.446906598716,-23.575881032608333
2025-05-31T04:49:15Z,IRIDIUM 33 DEB,-5404.152876450164,-13781.50465991619,265.06086645673355
2025-05-31T05:49:15Z,IRIDIUM 33 DEB,11488.11728649044,-9337.835686903438,184.58981372067933
2025-05-31T06:49:15Z,IRIDIUM 33 DEB,12390.963439594983,8102.580394751522,-152.95557162375434
2025-05-31T07:49:15Z,IRIDIUM 33 DEB,-3951.8943564365527,14265.99720709976,-277.52919355000506
2025-05-31T08:49:15Z,IRIDIUM 33 DEB,-14794.566547505628,574.3427924493753,-15.633178787064317
2025-05-31T09:49:15Z,IRIDIUM 33 DEB,-5046.079257486723,-13916.543312002745,268.0553754578555
2025-05-31T10:49:15Z,IRIDIUM 33 DEB,11725.676812804533,-9037.855459111,178.46548068245036
2025-05-31T11:49:15Z,IRIDIUM 33 DEB,12177.374309169769,8420.055959876676,-159.67107943815873
2025-05-30T12:02:03Z,IRIDIUM 33 DEB,51331.209326750286,-31237.11736177439,-60.8209825448285
2025-05-30T13:02:03Z,IRIDIUM 33 DEB,55520.20511113047,-22980.66278803896,214.13541532852102
2025-05-30T14:02:03Z,IRIDIUM 33 DEB,58389.988225204135,-14178.169245426305,484.02184505298425
2025-05-30T15:02:03Z,IRIDIUM 33 DEB,59872.368568901635,-5038.791801509161,742.4256089118562
2025-05-30T16:02:03Z,IRIDIUM 33 DEB,59932.12196991759,4220.309314554734,983.2065544096678
2025-05-30T17:02:03Z,IRIDIUM 33 DEB,58567.82732133615,13379.128650137047,1200.6429852074677
2025-05-30T18:02:03Z,IRIDIUM 33 DEB,55811.90051550271,22220.043126265176,1389.5676338762055
2025-05-30T19:02:03Z,IRIDIUM 33 DEB,51729.82434767749,30532.983089527574,1545.4904650905387
2025-05-30T20:02:03Z,IRIDIUM 33 DEB,46418.592673082836,38120.42392160556,1664.7053899263976
2025-05-30T21:02:03Z,IRIDIUM 33 DEB,40004.405772390084,44802.07959513646,1744.3783547953878
2025-05-30T22:02:03Z,IRIDIUM 33 DEB,32639.671682726585,50419.18662626106,1782.6147107336405
2025-05-30T23:02:03Z,IRIDIUM 33 DEB,24499.384745981894,54838.276615545125,1778.5042613747505
2025-05-31T00:02:03Z,IRIDIUM 33 DEB,15776.967428066097,57954.347719611906,1732.1429183693774
2025-05-31T01:02:03Z,IRIDIUM 33 DEB,6679.674230186562,59693.35967652728,1644.6304490457508
2025-05-31T02:02:03Z,IRIDIUM 33 DEB,-2576.3330903765273,60013.99309274457,1518.044369389164
2025-05-31T03:02:03Z,IRIDIUM 33 DEB,-11771.121942774947,58908.631180312266,1355.3906025303131
2025-05-31T04:02:03Z,IRIDIUM 33 DEB,-20686.21490888418,56403.54062014109,1160.5320751126362
2025-05-31T05:02:03Z,IRIDIUM 33 DEB,-29109.781128674156,52558.24726140079,938.0969485367023
2025-05-31T06:02:03Z,IRIDIUM 33 DEB,-36841.669703896776,47464.12150368981,693.3686658416628
2025-05-31T07:02:03Z,IRIDIUM 33 DEB,-43698.16549947936,41242.20699604915,432.1604275267465
2025-05-31T08:02:03Z,IRIDIUM 33 DEB,-49516.35434296763,34040.34426185407,160.6770791621734
2025-05-31T09:02:03Z,IRIDIUM 33 DEB,-54157.99388954224,26029.657626444856,-114.63230664745635
2025-05-31T10:02:03Z,IRIDIUM 33 DEB,-57512.79819383404,17400.488937553553,-387.22765104331194
2025-05-31T11:02:03Z,IRIDIUM 33 DEB,-59501.05795221461,8357.874724442612,-650.6332512265309
2025-05-30T12:24:23Z,IRIDIUM 33 DEB,-12000.403166694716,-3391.665915904128,203.85911697638736
2025-05-30T13:24:23Z,IRIDIUM 33 DEB,4124.002124275381,-11769.209169394706,181.40266367881367
2025-05-30T14:24:23Z,IRIDIUM 33 DEB,11495.229151946376,4834.175872718618,-226.36076502650914
2025-05-30T15:24:23Z,IRIDIUM 33 DEB,-5531.996112496148,11177.368011074883,-153.40586709983594
2025-05-30T16:24:23Z,IRIDIUM 33 DEB,-10817.35422945853,-6203.111071959883,245.375278540971
2025-05-30T17:24:23Z,IRIDIUM 33 DEB,6857.743312554515,-10416.892874247384,123.0238468167219
2025-05-30T18:24:23Z,IRIDIUM 33 DEB,9977.23041434628,7479.859143863965,-260.65101766539124
2025-05-30T19:24:23Z,IRIDIUM 33 DEB,-8079.745537162148,9500.980456377052,-90.77496724219131
2025-05-30T20:24:23Z,IRIDIUM 33 DEB,-8987.199720376067,-8643.482326125331,271.9152566292726
2025-05-30T21:24:23Z,IRIDIUM 33 DEB,9181.247755258692,-8441.436046483883,57.097200799687165
2025-05-30T22:24:23Z,IRIDIUM 33 DEB,7862.426475454612,9678.124220653313,-279.0290241849172
2025-05-30T23:24:23Z,IRIDIUM 33 DEB,-10144.175063265777,7256.262639956807,-22.565216566384997
2025-05-31T00:24:23Z,IRIDIUM 33 DEB,-6619.420620661241,-10566.792221113988,281.8494967266166
2025-05-31T01:24:23Z,IRIDIUM 33 DEB,10955.5284678585,-5961.015086762454,-12.351905359973939
2025-05-31T02:24:23Z,IRIDIUM 33 DEB,5277.321152506844,11297.480160066034,-280.3637859339583
2025-05-31T03:24:23Z,IRIDIUM 33 DEB,-11601.78922082593,4577.484453920521,47.05769810590168
2025-05-31T04:24:23Z,IRIDIUM 33 DEB,-3855.6610665685666,-11857.984825067584,274.56251995806025
2025-05-31T05:24:23Z,IRIDIUM 33 DEB,12074.45596426154,-3124.0108595661836,-81.08090485704862
2025-05-31T06:24:23Z,IRIDIUM 33 DEB,2376.548055324311,12241.063353247286,-264.56521506482574
2025-05-31T07:24:23Z,IRIDIUM 33 DEB,-12365.389500735087,1624.8834035088998,113.83956940330911
2025-05-31T08:24:23Z,IRIDIUM 33 DEB,-861.2541347027077,-12439.819539888498,250.49105021142302
2025-05-31T09:24:23Z,IRIDIUM 33 DEB,12471.105486231141,-100.13146944246473,-144.88920363443302
2025-05-31T10:24:23Z,IRIDIUM 33 DEB,-666.3780635280274,12452.430655450062,-232.59015057535964
2025-05-31T11:24:23Z,IRIDIUM 33 DEB,-12389.291946291876,-1424.9197732795155,173.69760544613493
2025-05-30T08:22:46Z,IRIDIUM 33 DEB,-8565.16475993909,-18189.763562574695,307.81714665431565
2025-05-30T09:22:46Z,IRIDIUM 33 DEB,7028.849889358226,-18838.94775507295,126.5231415194478
2025-05-30T10:22:46Z,IRIDIUM 33 DEB,18387.67100525836,-8136.774098178938,-131.03042932207066
2025-05-30T11:22:46Z,IRIDIUM 33 DEB,18667.21450301555,7468.1433198184795,-309.6113178167615
2025-05-30T12:22:46Z,IRIDIUM 33 DEB,7699.153069298691,18573.27365865543,-301.5872027432403
2025-05-30T13:22:46Z,IRIDIUM 33 DEB,-7907.8832119639355,18487.42164578144,-111.79347009202087
2025-05-30T14:22:46Z,IRIDIUM 33 DEB,-18750.111902925633,7262.231471593979,145.3807880766285
2025-05-30T15:22:46Z,IRIDIUM 33 DEB,-18294.553650443155,-8338.756224483523,314.93194095020243
2025-05-30T16:22:46Z,IRIDIUM 33 DEB,-6815.6022815225315,-18915.2100928088,294.6650762272072
2025-05-30T17:22:46Z,IRIDIUM 33 DEB,8770.106314608487,-18094.28073002632,96.79392775656926
2025-05-30T18:22:46Z,IRIDIUM 33 DEB,19071.441318481655,-6370.705685690604,-159.41957707745343
2025-05-30T19:22:46Z,IRIDIUM 33 DEB,17881.518301789125,9191.481694371647,-319.55049741748394
2025-05-30T20:22:46Z,IRIDIUM 33 DEB,5917.407468207708,19215.517663269387,-287.0855319506186
2025-05-30T21:22:46Z,IRIDIUM 33 DEB,-9612.119741172108,17661.59460827328,-81.5898062953804
2025-05-30T22:22:46Z,IRIDIUM 33 DEB,-19349.96685862165,5465.912185817976,173.0836817316059
2025-05-30T23:22:46Z,IRIDIUM 33 DEB,-17428.573590191652,-10023.209945718016,323.437338652096
2025-05-31T00:22:46Z,IRIDIUM 33 DEB,-5005.578562291326,-19472.82838552023,278.84585094796574
2025-05-31T01:22:46Z,IRIDIUM 33 DEB,10433.54138406029,-17189.078528568654,66.18349325546357
2025-05-31T02:22:46Z,IRIDIUM 33 DEB,19586.001872180994,-4548.1239886328785,-186.37289745851527
2025-05-31T03:22:46Z,IRIDIUM 33 DEB,16937.179732776738,10833.263584757295,-326.602196828453
2025-05-31T04:22:46Z,IRIDIUM 33 DEB,4083.1718488832794,19687.276640518045,-269.9849926529632
2025-05-31T05:22:46Z,IRIDIUM 33 DEB,-11231.066629999046,16679.074896145336,-50.64223731049673
2025-05-31T06:22:46Z,IRIDIUM 33 DEB,-19778.139942525577,3621.1064689344753,199.2270749062011
2025-05-31T07:22:46Z,IRIDIUM 33 DEB,-16407.965233163566,-11618.72581262352,329.0196909260652
2025-05-30T10:48:50Z,IRIDIUM 33 DEB,22018.75586717579,-58108.27130816811,-1540.858310410295
2025-05-30T11:48:50Z,IRIDIUM 33 DEB,30275.319806125244,-54272.72634413155,-1282.0744049273433
2025-05-30T12:48:50Z,IRIDIUM 33 DEB,37881.91380234546,-49272.02612336529,-995.7537315221517
2025-05-30T13:48:50Z,IRIDIUM 33 DEB,44675.234683370625,-43213.52779324374,-688.0416488102916
2025-05-30T14:48:50Z,IRIDIUM 33 DEB,50509.438669943294,-36227.297944157894,-365.54299895466806
2025-05-30T15:48:50Z,IRIDIUM 33 DEB,55259.27246044502,-28463.32042789489,-35.180325831584746
2025-05-30T16:48:50Z,IRIDIUM 33 DEB,58822.7623203696,-20088.27656396511,295.95473262756525
2025-05-30T17:48:50Z,IRIDIUM 33 DEB,61123.40343826327,-11281.966840582805,620.753687844683
2025-05-30T18:48:50Z,IRIDIUM 33 DEB,62111.80253139218,-2233.4509214083178,932.2438112138512
2025-05-30T19:48:50Z,IRIDIUM 33 DEB,61766.738422252856,6863.0111810046465,1223.7378353810432
2025-05-30T20:48:50Z,IRIDIUM 33 DEB,60095.617799926156,15812.12963414755,1488.9775319801254
2025-05-30T21:48:50Z,IRIDIUM 33 DEB,57134.316363914964,24421.777474947146,1722.268082610444
2025-05-30T22:48:50Z,IRIDIUM 33 DEB,52946.40874482339,32507.115445409858,1918.600357626173
2025-05-30T23:48:50Z,IRIDIUM 33 DEB,47621.8037214189,39894.5604049681,2073.758476546314
2025-05-31T00:48:50Z,IRIDIUM 33 DEB,41274.814025953674,46425.51210856854,2184.4103399731976
2025-05-31T01:48:50Z,IRIDIUM 33 DEB,34041.70217126204,51959.75832626943,2248.1791885104026
2025-05-31T02:48:50Z,IRIDIUM 33 DEB,26077.754987555156,56378.48518283257,2263.6946514996825
2025-05-31T03:48:50Z,IRIDIUM 33 DEB,17553.94968198053,59586.828071197255,2230.6221888588816
2025-05-31T04:48:50Z,IRIDIUM 33 DEB,8653.28300888335,61515.908361086826,2149.670293414724
2025-05-31T05:48:50Z,IRIDIUM 33 DEB,-433.1576313676832,62124.312168671226,2022.5752987349408
2025-05-31T06:48:50Z,IRIDIUM 33 DEB,-9510.296796792643,61398.979431573905,1852.0641184369713
2025-05-31T07:48:50Z,IRIDIUM 33 DEB,-18383.259213402176,59355.484201811596,1641.7957170443162
2025-05-31T08:48:50Z,IRIDIUM 33 DEB,-26861.553658284138,56037.700144872644,1396.2825692230235
2025-05-31T09:48:50Z,IRIDIUM 33 DEB,-34763.16267914403,51516.858435033886,1120.793793953387
2025-05-30T07:22:17Z,IRIDIUM 33 DEB,-100179.26539319484,-62576.88983805033,-10514.835865326779
2025-05-30T08:22:17Z,IRIDIUM 33 DEB,-96495.99213575045,-67979.7860445976,-11384.092881522967
2025-05-30T09:22:17Z,IRIDIUM 33 DEB,-92514.1342865278,-73172.31558631048,-12218.153493169313
2025-05-30T10:22:17Z,IRIDIUM 33 DEB,-88246.0147732156,-78138.41270485775,-13014.43630473314
2025-05-30T11:22:17Z,IRIDIUM 33 DEB,-83704.84212396003,-82862.71243063429,-13770.476832533792
2025-05-30T12:22:17Z,IRIDIUM 33 DEB,-78904.66958596876,-87330.59810923126,-14483.935130093625
2025-05-30T13:22:17Z,IRIDIUM 33 DEB,-73860.35163418239,-91528.24660947503,-15152.603027579307
2025-05-30T14:22:17Z,IRIDIUM 33 DEB,-68587.49800179743,-95442.67107678956,-15774.410963512772
2025-05-30T15:22:17Z,IRIDIUM 33 DEB,-63102.42537463446,-99061.76109936296,-16347.43438755514
2025-05-30T16:22:17Z,IRIDIUM 33 DEB,-57422.10690141882,-102374.32016105845,-16869.899714285097
2025-05-30T17:22:17Z,IRIDIUM 33 DEB,-51564.11967362596,-105370.10026744942,-17340.189809875712
2025-05-30T18:22:17Z,IRIDIUM 33 DEB,-45546.59033854918,-108039.83363699997,-17756.848994577897
2025-05-30T19:22:17Z,IRIDIUM 33 DEB,-39388.13901373808,-110375.2613596442,-18118.58754556173
2025-05-30T20:22:17Z,IRIDIUM 33 DEB,-33107.82167511503,-112369.15893463827,-18424.285686269366
2025-05-30T21:22:17Z,IRIDIUM 33 DEB,-26725.071199942147,-114015.35860770081,-18672.99704977929
2025-05-30T22:22:17Z,IRIDIUM 33 DEB,-20259.63724301036,-115308.76843995777,-18863.951605718237
2025-05-30T23:22:17Z,IRIDIUM 33 DEB,-13731.52513488117,-116245.38804866163,-18996.558041498072
2025-05-31T00:22:17Z,IRIDIUM 33 DEB,-7160.933990081583,-116822.32097152766,-19070.40559059687
2025-05-31T01:22:17Z,IRIDIUM 33 DEB,-568.1942166935996,-117037.78361647224,-19085.265302227013
2025-05-31T02:22:17Z,IRIDIUM 33 DEB,6026.29537919986,-116891.110769128,-19041.090748474875
2025-05-31T03:22:17Z,IRIDIUM 33 DEB,12602.130700871447,-116382.75764110805,-18938.018166719914
2025-05-31T04:22:17Z,IRIDIUM 33 DEB,19138.96548202007,-115514.29845283313,-18776.366036926753
2025-05-31T05:22:17Z,IRIDIUM 33 DEB,25616.574230618306,-114288.42155520325,-18556.63409508639
2025-05-31T06:22:17Z,IRIDIUM 33 DEB,32014.91479668502,-112708.92110551526,-18279.50178592757
2025-05-30T13:08:50Z,IRIDIUM 33 DEB,220238.68500598444,160084.8788689135,297480.2553909158
2025-05-30T14:08:50Z,IRIDIUM 33 DEB,217300.519307505,160879.90638587417,299207.0597713172
2025-05-30T15:08:50Z,IRIDIUM 33 DEB,214345.8545827968,161662.94584203666,300911.3605919454
2025-05-30T16:08:50Z,IRIDIUM 33 DEB,211374.9013866518,162433.93925041473,302593.03189688176
2025-05-30T17:08:50Z,IRIDIUM 33 DEB,208387.87149537727,163192.82930911885,304251.9490270061
2025-05-30T18:08:50Z,IRIDIUM 33 DEB,205384.97790464453,163939.55940656987,305887.9886306285
2025-05-30T19:08:50Z,IRIDIUM 33 DEB,202366.43482826493,164674.073626603,307501.0286737584
2025-05-30T20:08:50Z,IRIDIUM 33 DEB,199332.45769521888,165396.31675412125,309090.94845148077
2025-05-30T21:08:50Z,IRIDIUM 33 DEB,196283.26314731553,166106.2342805836,310657.6285991593
2025-05-30T22:08:50Z,IRIDIUM 33 DEB,193219.0690367427,166803.77240969846,312200.9511037916
2025-05-30T23:08:50Z,IRIDIUM 33 DEB,190140.09442327998,167488.87806319425,313720.79931571987
2025-05-31T00:08:50Z,IRIDIUM 33 DEB,187046.55956997813,168161.49888705194,315217.057961178
2025-05-31T01:08:50Z,IRIDIUM 33 DEB,183938.6859409181,168821.58325729606,316689.61315393134
2025-05-31T02:08:50Z,IRIDIUM 33 DEB,180816.69619665088,169469.08028638203,318138.35240814846
2025-05-31T03:08:50Z,IRIDIUM 33 DEB,177680.81419017242,170103.93982946925,319563.16465110256
2025-05-31T04:08:50Z,IRIDIUM 33 DEB,174531.2649628465,170726.1124908339,320963.94023594254
2025-05-31T05:08:50Z,IRIDIUM 33 DEB,171368.2747387424,171335.5496305808,322340.5709552725
2025-05-31T06:08:50Z,IRIDIUM 33 DEB,168192.07092077463,171932.2033709849,323692.95005400985
2025-05-31T07:08:50Z,IRIDIUM 33 DEB,165002.88208430962,172516.02660353147,325020.972243322
2025-05-31T08:08:50Z,IRIDIUM 33 DEB,161800.93797169175,173086.97299558224,326324.53371429356
2025-05-31T09:08:50Z,IRIDIUM 33 DEB,158586.46948600467,173644.9969973976,327603.5321518483
2025-05-31T10:08:50Z,IRIDIUM 33 DEB,155359.70868525008,174190.05384896553,328857.86674860545
2025-05-31T11:08:50Z,IRIDIUM 33 DEB,152120.88877434918,174722.09958731144,330087.438219555
2025-05-31T12:08:50Z,IRIDIUM 33 DEB,148870.24409894287,175241.09105345976,331292.1488160451
2025-05-30T10:02:44Z,IRIDIUM 33 DEB,16375.497059515741,-11519.251514644204,-189.60417432645772
2025-05-30T11:02:44Z,IRIDIUM 33 DEB,19661.763375111223,3767.310116589596,-333.2752029730044
2025-05-30T12:02:44Z,IRIDIUM 33 DEB,10956.411611752299,16756.215212488165,-273.62531459993573
2025-05-30T13:02:44Z,IRIDIUM 33 DEB,-4431.197554141541,19525.57635045045,-47.04632929590167
2025-05-30T14:02:44Z,IRIDIUM 33 DEB,-17116.19433386956,10386.27286192706,208.232424986066
2025-05-30T15:02:44Z,IRIDIUM 33 DEB,-19361.866255944355,-5087.691161780048,336.4707164493956
2025-05-30T16:02:44Z,IRIDIUM 33 DEB,-9798.474595587531,-17458.596462653488,259.432122317934
2025-05-30T17:02:44Z,IRIDIUM 33 DEB,5741.142378633365,-19181.282496864304,24.117913882589654
2025-05-30T18:02:44Z,IRIDIUM 33 DEB,17779.21634359256,-9205.162793093512,-225.90941529740655
2025-05-30T19:02:44Z,IRIDIUM 33 DEB,18973.76517913947,6385.197702943109,-338.1146140547985
2025-05-30T20:02:44Z,IRIDIUM 33 DEB,8596.312210145272,18081.26456728975,-244.04607664760016
2025-05-30T21:02:44Z,IRIDIUM 33 DEB,-7023.986000846128,18749.63606850189,-1.0925431245588986
2025-05-30T22:02:44Z,IRIDIUM 33 DEB,-18360.31919005727,7982.570381798908,242.5265752946346
2025-05-30T23:02:44Z,IRIDIUM 33 DEB,-18498.508677079444,-7653.125516850115,338.1830731169769
2025-05-31T00:02:44Z,IRIDIUM 33 DEB,-7354.2036057382975,-18621.070585845024,227.51728731741477
2025-05-31T01:02:44Z,IRIDIUM 33 DEB,8275.531438354623,-18231.802651346603,-21.95437556502895
2025-05-31T02:02:44Z,IRIDIUM 33 DEB,18857.992793673173,-6722.845779470713,-258.03242476014566
2025-05-31T03:02:44Z,IRIDIUM 33 DEB,17939.00354474959,8886.379521916197,-336.6914604116897
2025-05-31T04:02:44Z,IRIDIUM 33 DEB,6079.114608820966,19075.85333948948,-209.9443826694698
2025-05-31T05:02:44Z,IRIDIUM 33 DEB,-9488.392288691804,17631.023454021397,44.88459639828083
